langton,rep_num,rule 
0.6666666666666667,10,234
0.6666666666666667,11,174
0.6666666666666667,12,174
0.6666666666666667,13,211
0.6666666666666667,14,230
0.6666666666666667,15,61
0.6666666666666667,16,181
0.6666666666666667,17,171
0.6666666666666667,18,236
0.6666666666666667,19,87
0.6666666666666667,20,248
0.6666666666666667,21,61
0.6666666666666667,22,122
0.6666666666666667,23,121
0.6666666666666667,24,173
0.6666666666666667,25,242
0.6666666666666667,26,79
0.6666666666666667,27,214
0.6666666666666667,28,213
0.6666666666666667,29,213
0.6666666666666667,30,179
0.6666666666666667,31,158
0.6666666666666667,32,31
0.6666666666666667,33,182
0.6666666666666667,34,174
0.6666666666666667,35,59
0.6666666666666667,36,229
0.6666666666666667,37,188
0.6666666666666667,38,241
0.6666666666666667,39,93
0.6666666666666667,40,186
0.6666666666666667,41,188
0.6666666666666667,42,211
0.6666666666666667,43,244
0.6666666666666667,44,171
0.6666666666666667,45,173
0.6666666666666667,46,211
0.6666666666666667,47,151
0.6666666666666667,48,103
0.6666666666666667,49,143
0.6666666666666667,50,199
0.6666666666666667,51,173
0.6666666666666667,52,220
0.6666666666666667,53,188
0.6666666666666667,54,79
0.6666666666666667,55,109
0.6666666666666667,56,158
0.6666666666666667,57,199
0.6666666666666667,58,217
0.6666666666666667,59,61
0.6666666666666667,60,199
0.6666666666666667,61,115
0.6666666666666667,62,94
0.6666666666666667,63,31
0.6666666666666667,64,121
0.6666666666666667,65,236
0.6666666666666667,66,61
0.6666666666666667,67,227
0.6666666666666667,68,218
0.6666666666666667,69,199
0.6666666666666667,70,230
0.6666666666666667,71,94
0.6666666666666667,72,188
0.6666666666666667,73,218
0.6666666666666667,74,151
0.6666666666666667,75,118
0.6666666666666667,76,213
0.6666666666666667,77,61
0.6666666666666667,78,167
0.6666666666666667,79,199
0.6666666666666667,80,122
0.6666666666666667,81,103
0.6666666666666667,82,179
0.6666666666666667,83,155
0.6666666666666667,84,188
0.6666666666666667,85,62
0.6666666666666667,86,151
0.6666666666666667,87,218
0.6666666666666667,88,233
0.6666666666666667,89,229
0.6666666666666667,90,55
0.6666666666666667,91,124
0.6666666666666667,92,213
0.6666666666666667,93,115
0.6666666666666667,94,229
0.6666666666666667,95,103
0.6666666666666667,96,248
0.6666666666666667,97,218
0.6666666666666667,98,185
0.6666666666666667,99,186
0.6767676767676768,0,61
0.6767676767676768,1,241
0.6767676767676768,2,124
0.6767676767676768,3,229
0.6767676767676768,4,143
0.6767676767676768,5,107
0.6767676767676768,6,220
0.6767676767676768,7,188
0.6767676767676768,8,233
0.6767676767676768,9,214
0.6767676767676768,10,188
0.6767676767676768,11,155
0.6767676767676768,12,157
0.6767676767676768,13,171
0.6767676767676768,14,93
0.6767676767676768,15,167
0.6767676767676768,16,244
0.6767676767676768,17,157
0.6767676767676768,18,203
0.6767676767676768,19,199
0.6767676767676768,20,217
0.6767676767676768,21,182
0.6767676767676768,22,171
0.6767676767676768,23,103
0.6767676767676768,24,91
0.6767676767676768,25,143
0.6767676767676768,26,62
0.6767676767676768,27,217
0.6767676767676768,28,118
0.6767676767676768,29,103
0.6767676767676768,30,109
0.6767676767676768,31,206
0.6767676767676768,32,185
0.6767676767676768,33,87
0.6767676767676768,34,167
0.6767676767676768,35,87
0.6767676767676768,36,233
0.6767676767676768,37,55
0.6767676767676768,38,55
0.6767676767676768,39,61
0.6767676767676768,40,47
0.6767676767676768,41,122
0.6767676767676768,42,121
0.6767676767676768,43,234
0.6767676767676768,44,79
0.6767676767676768,45,118
0.6767676767676768,46,155
0.6767676767676768,47,118
0.6767676767676768,48,93
0.6767676767676768,49,242
0.6767676767676768,50,241
0.6767676767676768,51,115
0.6767676767676768,52,79
0.6767676767676768,53,185
0.6767676767676768,54,199
0.6767676767676768,55,174
0.6767676767676768,56,230
0.6767676767676768,57,242
0.6767676767676768,58,173
0.6767676767676768,59,59
0.6767676767676768,60,214
0.6767676767676768,61,244
0.6767676767676768,62,248
0.6767676767676768,63,230
0.6767676767676768,64,248
0.6767676767676768,65,241
0.6767676767676768,66,185
0.6767676767676768,67,143
0.6767676767676768,68,185
0.6767676767676768,69,158
0.6767676767676768,70,94
0.6767676767676768,71,233
0.6767676767676768,72,186
0.6767676767676768,73,91
0.6767676767676768,74,121
0.6767676767676768,75,206
0.6767676767676768,76,179
0.6767676767676768,77,59
0.6767676767676768,78,124
0.6767676767676768,79,61
0.6767676767676768,80,220
0.6767676767676768,81,229
0.6767676767676768,82,122
0.6767676767676768,83,186
0.6767676767676768,84,110
0.6767676767676768,85,188
0.6767676767676768,86,242
0.6767676767676768,87,158
0.6767676767676768,88,213
0.6767676767676768,89,117
0.6767676767676768,90,79
0.6767676767676768,91,47
0.6767676767676768,92,47
0.6767676767676768,93,79
0.6767676767676768,94,124
0.6767676767676768,95,227
0.6767676767676768,96,242
0.6767676767676768,97,199
0.6767676767676768,98,211
0.6767676767676768,99,171
0.686868686868687,0,93
0.686868686868687,1,213
0.686868686868687,2,55
0.686868686868687,3,203
0.686868686868687,4,220
0.686868686868687,5,203
0.686868686868687,6,117
0.686868686868687,7,205
0.686868686868687,8,217
0.686868686868687,9,182
0.686868686868687,10,179
0.686868686868687,11,199
0.686868686868687,12,62
0.686868686868687,13,167
0.686868686868687,14,143
0.686868686868687,15,227
0.686868686868687,16,47
0.686868686868687,17,158
0.686868686868687,18,87
0.686868686868687,19,110
0.686868686868687,20,55
0.686868686868687,21,143
0.686868686868687,22,93
0.686868686868687,23,143
0.686868686868687,24,107
0.686868686868687,25,115
0.686868686868687,26,185
0.686868686868687,27,158
0.686868686868687,28,218
0.686868686868687,29,117
0.686868686868687,30,234
0.686868686868687,31,206
0.686868686868687,32,188
0.686868686868687,33,59
0.686868686868687,34,143
0.686868686868687,35,115
0.686868686868687,36,167
0.686868686868687,37,107
0.686868686868687,38,110
0.686868686868687,39,118
0.686868686868687,40,157
0.686868686868687,41,122
0.686868686868687,42,171
0.686868686868687,43,157
0.686868686868687,44,229
0.686868686868687,45,227
0.686868686868687,46,206
0.686868686868687,47,157
0.686868686868687,48,220
0.686868686868687,49,174
0.686868686868687,50,62
0.686868686868687,51,233
0.686868686868687,52,173
0.686868686868687,53,107
0.686868686868687,54,181
0.686868686868687,55,213
0.686868686868687,56,151
0.686868686868687,57,248
0.686868686868687,58,211
0.686868686868687,59,188
0.686868686868687,60,107
0.686868686868687,61,31
0.686868686868687,62,167
0.686868686868687,63,151
0.686868686868687,64,174
0.686868686868687,65,188
0.686868686868687,66,179
0.686868686868687,67,229
0.686868686868687,68,55
0.686868686868687,69,87
0.686868686868687,70,182
0.686868686868687,71,109
0.686868686868687,72,155
0.686868686868687,73,62
0.686868686868687,74,94
0.686868686868687,75,61
0.686868686868687,76,122
0.686868686868687,77,234
0.686868686868687,78,173
0.686868686868687,79,107
0.686868686868687,80,107
0.686868686868687,81,205
0.686868686868687,82,227
0.686868686868687,83,188
0.686868686868687,84,79
0.686868686868687,85,229
0.686868686868687,86,173
0.686868686868687,87,167
0.686868686868687,88,47
0.686868686868687,89,158
0.686868686868687,90,199
0.686868686868687,91,174
0.686868686868687,92,62
0.686868686868687,93,248
0.686868686868687,94,151
0.686868686868687,95,47
0.686868686868687,96,213
0.686868686868687,97,206
0.686868686868687,98,124
0.686868686868687,99,61
0.696969696969697,0,211
0.696969696969697,1,115
0.696969696969697,2,217
0.696969696969697,3,205
0.696969696969697,4,151
0.696969696969697,5,248
0.696969696969697,6,103
0.696969696969697,7,167
0.696969696969697,8,218
0.696969696969697,9,229
0.696969696969697,10,103
0.696969696969697,11,110
0.696969696969697,12,124
0.696969696969697,13,171
0.696969696969697,14,236
0.696969696969697,15,122
0.696969696969697,16,167
0.696969696969697,17,230
0.696969696969697,18,61
0.696969696969697,19,155
0.696969696969697,20,118
0.696969696969697,21,211
0.696969696969697,22,227
0.696969696969697,23,122
0.696969696969697,24,199
0.696969696969697,25,59
0.696969696969697,26,31
0.696969696969697,27,213
0.696969696969697,28,115
0.696969696969697,29,94
0.696969696969697,30,186
0.696969696969697,31,236
0.696969696969697,32,157
0.696969696969697,33,186
0.696969696969697,34,61
0.696969696969697,35,167
0.696969696969697,36,199
0.696969696969697,37,31
0.696969696969697,38,218
0.696969696969697,39,109
0.696969696969697,40,115
0.696969696969697,41,151
0.696969696969697,42,158
0.696969696969697,43,220
0.696969696969697,44,227
0.696969696969697,45,118
0.696969696969697,46,124
0.696969696969697,47,94
0.696969696969697,48,182
0.696969696969697,49,143
0.696969696969697,50,241
0.696969696969697,51,218
0.696969696969697,52,236
0.696969696969697,53,206
0.696969696969697,54,182
0.696969696969697,55,62
0.696969696969697,56,79
0.696969696969697,57,124
0.696969696969697,58,241
0.696969696969697,59,109
0.696969696969697,60,241
0.696969696969697,61,158
0.696969696969697,62,59
0.696969696969697,63,103
0.696969696969697,64,242
0.696969696969697,65,167
0.696969696969697,66,182
0.696969696969697,67,241
0.696969696969697,68,185
0.696969696969697,69,213
0.696969696969697,70,124
0.696969696969697,71,124
0.696969696969697,72,242
0.696969696969697,73,91
0.696969696969697,74,173
0.696969696969697,75,151
0.696969696969697,76,121
0.696969696969697,77,227
0.696969696969697,78,244
0.696969696969697,79,220
0.696969696969697,80,107
0.696969696969697,81,188
0.696969696969697,82,233
0.696969696969697,83,31
0.696969696969697,84,205
0.696969696969697,85,155
0.696969696969697,86,213
0.696969696969697,87,157
0.696969696969697,88,244
0.696969696969697,89,115
0.696969696969697,90,174
0.696969696969697,91,121
0.696969696969697,92,233
0.696969696969697,93,31
0.696969696969697,94,236
0.696969696969697,95,121
0.696969696969697,96,103
0.696969696969697,97,62
0.696969696969697,98,181
0.696969696969697,99,241
0.7070707070707072,0,59
0.7070707070707072,1,241
0.7070707070707072,2,94
0.7070707070707072,3,241
0.7070707070707072,4,107
0.7070707070707072,5,227
0.7070707070707072,6,229
0.7070707070707072,7,234
0.7070707070707072,8,186
0.7070707070707072,9,59
0.7070707070707072,10,55
0.7070707070707072,11,157
0.7070707070707072,12,185
0.7070707070707072,13,59
0.7070707070707072,14,143
0.7070707070707072,15,229
0.7070707070707072,16,59
0.7070707070707072,17,110
0.7070707070707072,18,218
0.7070707070707072,19,118
0.7070707070707072,20,94
0.7070707070707072,21,143
0.7070707070707072,22,94
0.7070707070707072,23,55
0.7070707070707072,24,206
0.7070707070707072,25,188
0.7070707070707072,26,109
0.7070707070707072,27,157
0.7070707070707072,28,203
0.7070707070707072,29,229
0.7070707070707072,30,91
0.7070707070707072,31,91
0.7070707070707072,32,110
0.7070707070707072,33,118
0.7070707070707072,34,103
0.7070707070707072,35,248
0.7070707070707072,36,143
0.7070707070707072,37,79
0.7070707070707072,38,124
0.7070707070707072,39,233
0.7070707070707072,40,79
0.7070707070707072,41,234
0.7070707070707072,42,167
0.7070707070707072,43,61
0.7070707070707072,44,158
0.7070707070707072,45,230
0.7070707070707072,46,234
0.7070707070707072,47,103
0.7070707070707072,48,94
0.7070707070707072,49,234
0.7070707070707072,50,155
0.7070707070707072,51,151
0.7070707070707072,52,181
0.7070707070707072,53,220
0.7070707070707072,54,218
0.7070707070707072,55,186
0.7070707070707072,56,233
0.7070707070707072,57,199
0.7070707070707072,58,214
0.7070707070707072,59,47
0.7070707070707072,60,241
0.7070707070707072,61,124
0.7070707070707072,62,55
0.7070707070707072,63,241
0.7070707070707072,64,213
0.7070707070707072,65,185
0.7070707070707072,66,151
0.7070707070707072,67,151
0.7070707070707072,68,110
0.7070707070707072,69,155
0.7070707070707072,70,206
0.7070707070707072,71,124
0.7070707070707072,72,233
0.7070707070707072,73,181
0.7070707070707072,74,188
0.7070707070707072,75,117
0.7070707070707072,76,199
0.7070707070707072,77,213
0.7070707070707072,78,171
0.7070707070707072,79,211
0.7070707070707072,80,87
0.7070707070707072,81,55
0.7070707070707072,82,155
0.7070707070707072,83,236
0.7070707070707072,84,233
0.7070707070707072,85,179
0.7070707070707072,86,55
0.7070707070707072,87,230
0.7070707070707072,88,62
0.7070707070707072,89,188
0.7070707070707072,90,59
0.7070707070707072,91,124
0.7070707070707072,92,205
0.7070707070707072,93,236
0.7070707070707072,94,91
0.7070707070707072,95,79
0.7070707070707072,96,91
0.7070707070707072,97,233
0.7070707070707072,98,171
0.7070707070707072,99,121
0.7171717171717172,0,61
0.7171717171717172,1,31
0.7171717171717172,2,47
0.7171717171717172,3,242
0.7171717171717172,4,211
0.7171717171717172,5,205
0.7171717171717172,6,203
0.7171717171717172,7,117
0.7171717171717172,8,244
0.7171717171717172,9,233
0.7171717171717172,10,236
0.7171717171717172,11,171
0.7171717171717172,12,94
0.7171717171717172,13,248
0.7171717171717172,14,199
0.7171717171717172,15,188
0.7171717171717172,16,94
0.7171717171717172,17,109
0.7171717171717172,18,122
0.7171717171717172,19,234
0.7171717171717172,20,93
0.7171717171717172,21,217
0.7171717171717172,22,233
0.7171717171717172,23,218
0.7171717171717172,24,233
0.7171717171717172,25,79
0.7171717171717172,26,121
0.7171717171717172,27,186
0.7171717171717172,28,47
0.7171717171717172,29,213
0.7171717171717172,30,124
0.7171717171717172,31,182
0.7171717171717172,32,79
0.7171717171717172,33,213
0.7171717171717172,34,110
0.7171717171717172,35,214
0.7171717171717172,36,206
0.7171717171717172,37,121
0.7171717171717172,38,151
0.7171717171717172,39,203
0.7171717171717172,40,244
0.7171717171717172,41,241
0.7171717171717172,42,151
0.7171717171717172,43,230
0.7171717171717172,44,155
0.7171717171717172,45,181
0.7171717171717172,46,182
0.7171717171717172,47,167
0.7171717171717172,48,206
0.7171717171717172,49,220
0.7171717171717172,50,220
0.7171717171717172,51,211
0.7171717171717172,52,94
0.7171717171717172,53,242
0.7171717171717172,54,103
0.7171717171717172,55,155
0.7171717171717172,56,157
0.7171717171717172,57,214
0.7171717171717172,58,115
0.7171717171717172,59,186
0.7171717171717172,60,62
0.7171717171717172,61,87
0.7171717171717172,62,107
0.7171717171717172,63,167
0.7171717171717172,64,248
0.7171717171717172,65,107
0.7171717171717172,66,87
